Date,Stock,Open,High,Low,Close,Volume
2021-08-26,AMZN,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000
2021-08-26,GOOGL,140.92962646484375,141.9030873487792,140.8464167531898,141.2380025988611,20610000
2021-08-26,MSFT,290.41448974609375,293.657605009389,290.27856604274746,292.2593717706494,17666100
2021-08-26,TSLA,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900
2021-08-27,AAPL,145.83168029785156,145.97887990121833,144.09465010548706,144.73253501944617,55802400
2021-08-27,AMZN,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000
2021-08-27,GOOGL,143.48385620117188,143.99051865072698,140.98590770006297,141.1408483459269,28780000
2021-08-27,MSFT,291.0262145996094,292.1428513577284,288.2200287600035,290.31737857564724,22605700
2021-08-27,TSLA,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400
2021-08-30,AAPL,150.2674560546875,150.63057334625535,145.84148019931877,146.22421412051892,90956700
2021-08-30,AMZN,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000
2021-08-30,GOOGL,144.0682373046875,145.44325759375565,143.64227596635465,143.87841943307077,24434000
2021-08-30,MSFT,294.7839660644531,295.39569682052434,292.3273532534391,292.3856105033149,16348100
2021-08-30,TSLA,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600
2021-08-31,AAPL,149.00149536132812,149.95342601168736,148.47154686807323,149.816034730941,86453100
2021-08-31,AMZN,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000
2021-08-31,GOOGL,144.17483520507812,144.647122104892,143.7598509490126,144.622720209637,22448000
2021-08-31,MSFT,293.12353515625,295.6675334947297,292.7545528691658,295.5898670496247,26285300
2021-08-31,TSLA,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200
2021-09-01,AAPL,149.66879272460938,152.09277878484346,149.50196155532296,149.98283843704763,80313700
2021-09-01,AMZN,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000
2021-09-01,GOOGL,144.69097900390625,145.7257258564105,144.36017746381918,144.47625751522853,21936000
2021-09-01,MSFT,293.0750427246094,296.3375972692619,292.7449083917516,294.0848845637136,18983800
2021-09-01,TSLA,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900
2021-09-02,AAPL,150.78758239746094,151.83765609727,149.56086918246524,151.00348512126232,71115500
2021-09-02,AMZN,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000
2021-09-02,GOOGL,142.7694549560547,144.99388942023097,142.6678183896574,144.69148832739003,32342000
2021-09-02,MSFT,292.4147644042969,294.5606523132115,291.47289927339045,293.4343256300039,16285600
2021-09-02,TSLA,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900
2021-09-03,AAPL,151.4254608154297,151.74931485528106,150.2379960026413,150.89551239584583,57808700
2021-09-03,AMZN,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000
2021-09-03,GOOGL,143.22032165527344,143.63431772651685,141.88615355979695,142.5637053377978,19850000
2021-09-03,MSFT,292.4049987792969,293.8226410017637,291.55051975237325,292.25932604742155,14747900
2021-09-03,TSLA,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300
2021-09-07,AAPL,153.77093505859375,154.33030841689003,151.5137800748948,152.08297672118582,82278300
2021-09-07,AMZN,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000
2021-09-07,GOOGL,143.75936889648438,144.04284141939866,143.10025917198024,143.31498067592867,20124000
2021-09-07,MSFT,291.4728088378906,292.3564164397279,289.55026075756587,292.27875000140284,17180400
2021-09-07,TSLA,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400
2021-09-08,AAPL,152.2203369140625,154.11437426944298,151.11138376275437,154.05549445158968,74420200
2021-09-08,AMZN,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000
2021-09-08,GOOGL,143.17198181152344,143.87842053577396,142.48348342289364,143.57951629992405,18344000
2021-09-08,MSFT,291.5019226074219,291.89031404400026,288.84141015287423,291.08440255390923,15046800
2021-09-08,TSLA,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000
2021-09-09,AAPL,151.1997528076172,153.20174194196827,151.0819781706379,152.59329705325342,57305700
2021-09-09,AMZN,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000
2021-09-09,GOOGL,143.0225372314453,143.7892585645254,142.66035528425843,143.32095496544682,15314000
2021-09-09,MSFT,288.62786865234375,293.3760419262117,288.38512023463784,292.0943231689544,19927000
2021-09-09,TSLA,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100
2021-09-10,AAPL,146.1947784423828,152.58349561221084,145.92980418939584,152.1124419204216,140893200
2021-09-10,AMZN,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000
2021-09-10,GOOGL,140.36715698242188,144.1957764935622,140.22965495774272,143.69159226728954,36840000
2021-09-10,MSFT,287.13250732421875,291.2204116894065,286.81209247651026,289.76392129871317,19633400
2021-09-10,TSLA,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600
2021-09-13,AAPL,146.76394653320312,148.5991043920851,145.97884721713058,147.82382836372247,102404300
2021-09-13,AMZN,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000
2021-09-13,GOOGL,141.8184051513672,142.43366746913202,140.73981083958526,141.43677770651655,22094000
2021-09-13,MSFT,288.3753967285156,289.88045467638676,285.5498016305799,288.9191508058804,23652900
2021-09-13,TSLA,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500
2021-09-14,AAPL,145.36056518554688,148.25561957289722,144.17311549895538,147.5490317533872,109296300
2021-09-14,AMZN,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000
2021-09-14,GOOGL,142.0296173095703,142.8451727693256,141.23799243207623,142.47899229044324,19674000
2021-09-14,MSFT,291.0942077636719,292.64780360023934,289.4532260505468,290.87086854644076,21853400
2021-09-14,TSLA,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700
2021-09-15,AAPL,146.25363159179688,146.65599705539884,143.64318269682568,145.79238629928224,83281300
2021-09-15,AMZN,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000
2021-09-15,GOOGL,143.9078369140625,143.92875717165026,140.83696811457654,142.25582073002954,27408000
2021-09-15,MSFT,295.978271484375,296.4637682765353,293.0652907314132,294.4635238634247,28356300
2021-09-15,TSLA,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100
2021-09-16,AAPL,146.01808166503906,146.19473610738382,144.4773380668959,145.674611041655,68034100
2021-09-16,AMZN,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000
2021-09-16,GOOGL,143.09127807617188,143.7787882133272,141.88714709734165,143.43054806092687,26190000
2021-09-16,MSFT,296.3666687011719,296.4540545695595,292.0360455287363,294.94902633781703,19550800
2021-09-16,TSLA,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200
2021-09-17,AAPL,143.33900451660156,146.0475972789839,143.04459030662147,146.0475972789839,129868800
2021-09-17,AMZN,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000
2021-09-17,GOOGL,140.29144287109375,142.9318651671126,139.9626329845503,142.51388572470947,53384000
2021-09-17,MSFT,291.1717834472656,295.6674875892263,290.84164925017643,295.3470728084054,41372500
2021-09-17,TSLA,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600
2021-09-20,AAPL,140.27713012695312,142.14172846545398,138.63824285637997,141.12110952717035,123478900
2021-09-20,AMZN,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000
2021-09-20,GOOGL,138.21844482421875,138.4979339731591,135.82961307424304,137.66246165022108,46518000
2021-09-20,MSFT,285.7633972167969,290.05520185574835,281.1220491144486,287.7345129883881,38278700
2021-09-20,TSLA,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100
2021-09-21,AAPL,140.7579345703125,141.9061509958665,140.12004986680236,141.24861971901947,75834000
2021-09-21,AMZN,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000
2021-09-21,GOOGL,138.5308074951172,139.50577344725738,137.77852974453012,139.24471117451424,25332000
2021-09-21,MSFT,286.2489013671875,288.90944398064477,285.5400950040545,287.1130998945458,22364100
2021-09-21,TSLA,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100
2021-09-22,AAPL,143.13290405273438,143.7020858074547,141.02294833620297,141.75897626590603,76404300
2021-09-22,AMZN,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000
2021-09-22,GOOGL,139.77679443359375,140.3781149795771,138.0510557030059,138.80084013439108,25056000
2021-09-22,MSFT,289.919189453125,291.51163281486777,285.96726892951455,288.12287541165034,26626300
2021-09-22,TSLA,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900
2021-09-23,AAPL,144.09461975097656,144.33996235458966,142.92678656185444,143.9179652896226,64838200
2021-09-23,AMZN,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000
2021-09-23,GOOGL,140.70594787597656,141.18471163689526,139.8943908485368,140.47827282612718,20952000
2021-09-23,MSFT,290.87091064453125,292.1720388266623,288.8997943461147,290.18151331921575,18604600
2021-09-23,TSLA,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500
2021-09-24,AAPL,144.18296813964844,144.72272496973713,142.84830351185056,142.94644656260382,53477900
2021-09-24,AMZN,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000
2021-09-24,GOOGL,141.70132446289062,141.8164162845254,139.73445540328063,140.03088145961,22984000
2021-09-24,MSFT,290.66693115234375,291.1038604794902,288.3171136743252,289.5794230949498,14999000
2021-09-24,TSLA,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000
2021-09-27,AAPL,142.66180419921875,143.24082409127374,141.14069212341911,142.75994722486152,74150700
2021-09-27,AMZN,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000
2021-09-27,GOOGL,140.56243896484375,141.42580992504531,139.5615659889685,140.29590337917637,21882000
2021-09-27,MSFT,285.6371765136719,287.87044975435487,284.4428438176853,287.5500349313378,23571700
2021-09-27,TSLA,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100
2021-09-28,AAPL,139.2662811279297,142.05336955149633,139.05037843565805,140.58131390847566,108972300
2021-09-28,AMZN,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000
2021-09-28,GOOGL,135.33938598632812,138.59408220929217,134.871082402692,138.15417908972435,45772000
2021-09-28,MSFT,275.29608154296875,282.34550422174806,274.54842717463856,281.3939198719329,43186200
2021-09-28,TSLA,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200
2021-09-29,AAPL,140.1691131591797,141.75892815594042,139.38401397237038,139.81581927384158,74602000
2021-09-29,AMZN,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000
2021-09-29,GOOGL,133.86822509765625,136.65562133516846,133.38149463327798,136.48523374491774,30848000
2021-09-29,MSFT,275.76220703125,278.45184887583616,274.80093276374777,276.8303060131279,26353700
2021-09-29,TSLA,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700
2021-09-30,AAPL,138.86390686035156,141.6902583077313,138.64800418175875,140.98367044588636,89056700
2021-09-30,AMZN,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000
2021-09-30,GOOGL,133.1931610107422,135.05292011764217,133.0735993124789,133.77655641839215,37996000
2021-09-30,MSFT,273.74249267578125,279.48103801905324,273.45117685474776,277.42253659950734,32343600
2021-09-30,TSLA,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000
2021-10-01,AAPL,139.99246215820312,140.2574363223273,136.5184180127203,139.25643446026405,94639600
2021-10-01,AMZN,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000
2021-10-01,GOOGL,136.0498046875,136.41598518000123,133.5887251341205,133.96186890939381,35360000
2021-10-01,MSFT,280.7142639160156,281.5687430502456,273.13080604828554,273.9367177216679,30086300
2021-10-01,TSLA,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200
2021-10-04,AAPL,136.54791259765625,139.5607277020149,135.69412491802984,139.11909892680194,98322000
2021-10-04,AMZN,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000
2021-10-04,GOOGL,133.17672729492188,135.4694110655099,130.57665562480105,135.4694110655099,51202000
2021-10-04,MSFT,274.8979797363281,279.40340419607827,272.1209523056505,279.0635505147171,31350700
2021-10-04,TSLA,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900
2021-10-05,AAPL,138.48118591308594,139.59013932235956,136.76378761176298,136.89137056313777,80861100
2021-10-05,AMZN,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000
2021-10-05,GOOGL,135.53167724609375,136.72884494534537,133.55684162099922,133.55684162099922,32404000
2021-10-05,MSFT,280.3841247558594,281.9765388699804,275.81072351011215,275.81072351011215,24993000
2021-10-05,TSLA,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800
2021-10-06,AAPL,139.35459899902344,139.50179857153668,135.79221959896122,136.87173304580557,83221100
2021-10-06,AMZN,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000
2021-10-06,GOOGL,137.06813049316406,137.2524598578442,134.06402099988532,134.26329557781855,24364000
2021-10-06,MSFT,284.6079406738281,285.1128763474515,277.2284124803731,277.49057010387935,28002600
2021-10-06,TSLA,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400
2021-10-07,AAPL,140.62057495117188,141.53325731976742,140.06120154260262,140.3948639248738,61732700
2021-10-07,AMZN,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000
2021-10-07,GOOGL,138.72213745117188,139.53618785592275,138.15020558097564,138.3903324340215,25110000
2021-10-07,MSFT,286.2974853515625,288.0355722925851,285.39446836339914,286.61790021974554,20430500
2021-10-07,TSLA,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400
2021-10-08,AAPL,140.23780822753906,141.49396099877396,139.9041459233565,141.3467614453176,58773200
2021-10-08,AMZN,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000
2021-10-08,GOOGL,139.28060913085938,139.824125312018,138.71465232525279,139.07285091061453,26526000
2021-10-08,MSFT,286.2974853515625,288.0355722925851,285.2391058225794,287.62774191888644,17685700
2021-10-08,TSLA,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800
2021-10-11,AAPL,140.1495361328125,142.11227737682535,139.1681655108061,139.61960258572105,64452200
2021-10-11,AMZN,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000
2021-10-11,GOOGL,138.41224670410156,140.20375649731594,138.35743745715638,138.78888733505104,17954000
2021-10-11,MSFT,285.6954345703125,289.32694085927545,284.2583534904783,284.42343542741787,19298600
2021-10-11,TSLA,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900
2021-10-12,AAPL,138.8737335205078,140.58132357465212,138.41248818935148,140.56169197186182,73035900
